1062,8.92e-05
1064,9.07e-05
1066,9.12e-05
1068,9.12e-05
1070,9.07e-05
1072,9.17e-05
1074,9.21e-05
1076,9.36e-05
1078,9.31e-05
1080,9.31e-05
1082,9.36e-05
1084,9.36e-05
1086,9.46e-05
1088,9.41e-05
1090,9.41e-05
1092,9.41e-05
1094,9.46e-05
1096,9.46e-05
1098,9.51e-05
1100,9.55e-05
1102,9.6e-05
1104,9.65e-05
1106,9.74e-05
1108,9.74e-05
1110,9.79e-05
1112,9.84e-05
1114,9.89e-05
1116,9.94e-05
1118,0.0001
1120,0.000101
1122,0.000101
1124,0.000102
1126,0.000102
1128,0.000103
1130,0.000103
1132,0.000103
1134,0.000103
1136,0.000103
1138,0.000104
1140,0.000105
1142,0.000106
1144,0.000106
1146,0.000106
1148,0.000107
1150,0.000108
1152,0.000108
1154,0.000108
1156,0.000111
1158,0.000112
1160,0.000111
1162,0.000112
1164,0.000112
1166,0.000111
1168,0.000111
1170,0.000111
1172,0.000111
1174,0.000111
1176,0.000111
1178,0.000112
1180,0.000112
1182,0.000113
1184,0.000114
1186,0.000115
1188,0.000115
1190,0.000115
1192,0.000115
1194,0.000116
1196,0.000117
1198,0.000119
1200,0.000119
1202,0.000119
1204,0.000119
1206,0.00012
1208,0.00012
1210,0.000121
1212,0.000121
1214,0.000121
1216,0.000121
1218,0.000121
1220,0.000121
1222,0.000121
1224,0.000121
1226,0.000122
1228,0.000123
1230,0.000125
1232,0.000126
1234,0.000127
1236,0.000127
1238,0.000127
1240,0.000131
1242,0.000132
1244,0.000133
1246,0.000131
1248,0.00013
1250,0.000129
1252,0.000129
1254,0.000129
1256,0.000129
1258,0.00013
1260,0.000131
1262,0.000132
1264,0.000132
1266,0.000132
1268,0.000133
1270,0.000133
1272,0.000133
1274,0.000134
1276,0.000136
1278,0.000137
1280,0.000141
1282,0.000138
1284,0.000138
1286,0.000139
1288,0.000138
1290,0.000137
1292,0.000138
1294,0.000139
1296,0.00014
1298,0.00014
1300,0.00014
1302,0.00014
1304,0.00014
1306,0.00014
1308,0.00014
1310,0.000142
1312,0.000144
1314,0.000145
1316,0.000144
1318,0.000144
1320,0.000143
1322,0.000143
1324,0.000144
1326,0.000144
1328,0.000145
1330,0.000145
1332,0.000146
1334,0.000148
1336,0.000149
1338,0.000149
1340,0.000149
1342,0.000149
1344,0.000149
1346,0.000148
1348,0.000149
1350,0.000149
1352,0.000149
1354,0.00015
1356,0.000152
1358,0.000152
1360,0.000154
1362,0.000155
1364,0.000159
1366,0.000157
1368,0.000158
1370,0.000157
1372,0.000156
1374,0.000155
1376,0.000156
1378,0.000155
1380,0.000155
1382,0.000155
1384,0.000155
1386,0.000156
1388,0.000157
1390,0.000158
1392,0.000158
1394,0.000159
1396,0.00016
1398,0.00016
1400,0.000162
1402,0.000163
1404,0.000165
1406,0.000167
1408,0.000172
1410,0.000174
1412,0.000169
1414,0.000164
1416,0.000162
1418,0.000162
1420,0.000162
1422,0.000164
1424,0.000165
1426,0.000166
1428,0.000166
1430,0.000166
1432,0.000166
1434,0.000166
1436,0.000168
1438,0.000168
1440,0.000169
1442,0.00017
1444,0.000169
1446,0.000168
1448,0.000169
1450,0.00017
1452,0.00017
1454,0.00017
1456,0.00017
1458,0.00017
1460,0.000171
1462,0.000171
1464,0.000173
1466,0.000173
1468,0.000173
1470,0.000175
1472,0.000174
1474,0.000174
1476,0.000173
1478,0.000173
1480,0.000173
1482,0.000174
1484,0.000174
1486,0.000174
1488,0.000175
1490,0.000175
1492,0.000177
1494,0.000177
1496,0.000179
1498,0.000181
1500,0.000184
1502,0.000183
1504,0.000182
1506,0.000181
1508,0.000183
1510,0.000183
1512,0.000185
1514,0.000186
1516,0.000186
1518,0.000186
1520,0.000186
1522,0.000185
1524,0.000187
1526,0.000185
1528,0.000185
1530,0.000185
1532,0.000186
1534,0.000186
1536,0.000189
1538,0.000191
1540,0.000193
1542,0.000195
1544,0.000198
1546,0.0002
1548,0.000198
1550,0.000199
1552,0.000195
1554,0.000193
1556,0.000192
1558,0.000191
1560,0.000191
1562,0.000191
1564,0.000191
1566,0.000194
1568,0.000193
1570,0.000193
1572,0.000195
1574,0.000196
1576,0.000196
1578,0.000196
1580,0.000196
1582,0.000196
1584,0.000196
1586,0.000195
1588,0.000195
1590,0.000195
1592,0.000195
1594,0.000198
1596,0.0002
1598,0.000202
1600,0.000209
1602,0.000217
1604,0.000225
1606,0.000222
1608,0.000209
1610,0.000206
1612,0.000203
1614,0.000203
1616,0.000201
1618,0.000202
1620,0.000202
1622,0.000203
1624,0.000204
1626,0.000205
1628,0.000207
1630,0.000207
1632,0.000206
1634,0.000206
1636,0.000207
1638,0.000207
1640,0.000206
1642,0.000207
1644,0.000208
1646,0.000209
1648,0.000211
1650,0.000211
1652,0.000212
1654,0.000212
1656,0.000212
1658,0.000212
1660,0.000212
1662,0.000212
1664,0.000212
1666,0.000212
1668,0.000213
1670,0.000213
1672,0.000214
1674,0.000214
1676,0.000216
1678,0.000216
1680,0.000216
1682,0.000217
1684,0.000217
1686,0.000219
1688,0.000223
1690,0.000225
1692,0.000221
1694,0.000221
1696,0.000221
1698,0.000221
1700,0.000222
1702,0.000222
1704,0.000223
1706,0.000225
1708,0.000225
1710,0.000225
1712,0.000225
1714,0.000224
1716,0.000224
1718,0.000225
1720,0.000224
1722,0.000225
1724,0.000224
1726,0.000225
1728,0.000225
1730,0.000226
1732,0.000227
1734,0.000228
1736,0.00023
1738,0.000229
1740,0.000229
1742,0.000231
1744,0.000231
1746,0.000235
1748,0.000234
1750,0.000233
1752,0.000232
1754,0.000231
1756,0.000231
1758,0.000232
1760,0.000233
1762,0.000235
1764,0.000236
1766,0.000237
1768,0.000236
1770,0.000237
1772,0.000237
1774,0.000238
1776,0.000239
1778,0.000239
1780,0.000241
1782,0.00024
1784,0.00024
1786,0.00024
1788,0.00024
1790,0.000241
1792,0.000242
1794,0.000243
1796,0.000243
1798,0.000245
1800,0.000246
1802,0.000247
1804,0.000245
1806,0.000245
1808,0.000244
1810,0.000245
1812,0.000245
1814,0.000244
1816,0.000244
1818,0.000245
1820,0.000246
1822,0.000247
1824,0.000248
1826,0.000247
1828,0.000247
1830,0.000248
1832,0.000248
1834,0.000249
1836,0.000249
1838,0.00025
1840,0.000251
1842,0.000251
1844,0.000251
1846,0.000251
1848,0.00025
1850,0.000251
1852,0.000251
1854,0.000251
1856,0.000251
1858,0.000251
1860,0.000253
1862,0.000254
1864,0.000255
1866,0.000256
1868,0.000258
1870,0.000258
1872,0.000259
1874,0.000259
1876,0.000261
1878,0.000261
1880,0.00026
1882,0.000261
1884,0.000262
1886,0.000262
1888,0.000262
1890,0.000262
1892,0.000263
1894,0.000262
1896,0.000265
1898,0.000264
1900,0.000264
1902,0.000264
1904,0.000265
1906,0.000265
1908,0.000265
1910,0.000265
1912,0.000265
1914,0.000265
1916,0.000266
1918,0.000266
1920,0.000266
1922,0.000266
1924,0.000266
1926,0.000266
1928,0.000266
1930,0.000267
1932,0.000269
1934,0.000269
1936,0.000272
1938,0.000272
1940,0.000273
1942,0.000272
1944,0.000273
1946,0.000273
1948,0.000274
1950,0.000274
1952,0.000274
1954,0.000276
1956,0.000277
1958,0.000279
1960,0.000279
1962,0.00028
1964,0.00028
1966,0.000282
1968,0.000282
1970,0.00028
1972,0.000279
1974,0.000279
1976,0.000279
1978,0.000278
1980,0.000278
1982,0.000279
1984,0.000278
1986,0.000279
1988,0.00028
1990,0.000281
1992,0.000281
1994,0.000281
1996,0.000281
1998,0.000283
2000,0.000284
2002,0.000285
2004,0.000285
2006,0.000285
2008,0.000287
2010,0.000284
2012,0.000286
2014,0.000287
2016,0.000287
2018,0.000287
2020,0.000289
2022,0.000288
2024,0.000289
2026,0.000287
2028,0.000288
2030,0.000287
2032,0.000289
2034,0.00029
2036,0.000289
2038,0.000289
2040,0.000289
2042,0.000291
2044,0.000291
2046,0.00029
2048,0.000291
2050,0.00029
2052,0.000293
2054,0.000293
2056,0.000294
2058,0.000294
2060,0.000294
2062,0.000294
2064,0.000295
2066,0.000297
2068,0.000299
2070,0.0003
2072,0.000302
2074,0.000301
2076,0.000307
2078,0.000309
2080,0.000312
2082,0.000322
2084,0.000323
2086,0.000322
2088,0.000317
2090,0.00032
2092,0.000321
2094,0.000314
2096,0.00031
2098,0.000307
2100,0.000305
2102,0.000303
2104,0.000302
2106,0.000302
2108,0.000301
2110,0.000302
2112,0.000302
2114,0.000302
2116,0.000303
2118,0.000302
2120,0.000302
2122,0.000303
2124,0.000302
2126,0.000304
2128,0.000304
2130,0.000305
2132,0.000305
2134,0.000307
2136,0.000307
2138,0.000307
2140,0.000309
2142,0.000309
2144,0.000309
2146,0.00031
2148,0.00031
2150,0.000311
2152,0.00031
2154,0.000309
2156,0.000311
2158,0.000312
2160,0.000311
2162,0.000311
2164,0.000311
2166,0.000311
2168,0.000312
2170,0.000312
2172,0.000312
2174,0.000312
2176,0.000313
2178,0.000313
2180,0.000312
2182,0.000313
2184,0.000315
2186,0.000314
2188,0.000314
2190,0.000315
2192,0.000316
2194,0.000316
2196,0.000315
2198,0.000316
2200,0.000317
2202,0.000316
2204,0.000317
2206,0.000317
2208,0.000318
2210,0.000318
2212,0.000319
2214,0.000319
2216,0.000319
2218,0.00032
2220,0.00032
2222,0.00032
2224,0.000321
2226,0.000322
2228,0.000323
2230,0.000323
2232,0.000323
2234,0.000325
2236,0.000326
2238,0.000325
2240,0.000325
2242,0.000326
2244,0.000325
2246,0.000326
2248,0.000328
2250,0.000328
2252,0.000328
2254,0.000328
2256,0.00033
2258,0.000329
2260,0.00033
2262,0.000328
2264,0.000331
2266,0.000331
2268,0.000331
2270,0.000331
2272,0.000331
2274,0.000332
2276,0.000332
2278,0.000332
2280,0.000332
2282,0.000333
2284,0.000333
2286,0.000334
2288,0.000333
2290,0.000333
2292,0.000334
2294,0.000334
2296,0.000334
2298,0.000335
2300,0.000335
2302,0.000335
2304,0.000336
2306,0.000335
2308,0.000337
2310,0.000337
2312,0.000338
2314,0.000337
2316,0.000338
2318,0.000338
2320,0.000339
2322,0.000339
2324,0.000341
2326,0.000342
2328,0.000341
2330,0.000341
2332,0.000342
2334,0.000342
2336,0.000345
2338,0.000347
2340,0.000344
2342,0.000345
2344,0.000344
2346,0.000344
2348,0.000344
2350,0.000345
2352,0.000345
2354,0.000344
2356,0.000342
2358,0.000344
2360,0.000342
2362,0.000344
2364,0.000345
2366,0.000344
2368,0.000345
2370,0.000344
2372,0.000344
2374,0.000344
2376,0.000342
2378,0.000344
2380,0.000345
2382,0.000344
2384,0.000343
2386,0.000344
2388,0.000344
2390,0.000345
2392,0.000343
2394,0.000344
2396,0.000344
2398,0.000344
2400,0.000344
2402,0.000345
2404,0.000344
2406,0.000346
2408,0.000344
2410,0.000345
2412,0.000346
2414,0.000345
2416,0.000344
2418,0.000347
2420,0.000347
2422,0.000347
2424,0.000348
2426,0.000349
2428,0.000347
2430,0.000348
2432,0.000349
2434,0.00035
2436,0.000349
2438,0.00035
2440,0.000349
2442,0.000349
2444,0.000348
2446,0.000348
2448,0.000346
2450,0.000345
2452,0.000345
2454,0.000345
2456,0.000343
2458,0.000344
2460,0.000342
2462,0.000342
2464,0.000341
2466,0.00034
2468,0.000341
2470,0.00034
2472,0.000341
2474,0.000341
2476,0.00034
2478,0.00034
2480,0.000338
2482,0.000338
2484,0.000336
2486,0.000335
2488,0.000334
2490,0.000335
2492,0.000334
2494,0.000335
2496,0.000334
2498,0.000334
2500,0.000334
2502,0.000333
2504,0.000333
2506,0.000332
2508,0.000332
2510,0.000333
2512,0.000331
2514,0.000331
2516,0.000331
2518,0.00033
2520,0.00033
2522,0.000329
2524,0.000328
2526,0.000327
2528,0.000328
2530,0.000327
2532,0.000327
2534,0.000327
2536,0.000327
2538,0.000327
2540,0.000328
2542,0.000328
2544,0.000329
2546,0.000331
2548,0.000331
2550,0.000331
2552,0.000331
2554,0.000332
2556,0.000333
2558,0.000333
2560,0.000334
2562,0.000333
2564,0.000335
2566,0.000337
2568,0.000337
2570,0.000339
2572,0.000339
2574,0.000341
2576,0.000343
2578,0.000342
2580,0.000343
2582,0.000344
2584,0.000344
2586,0.000345
2588,0.000345
2590,0.000345
2592,0.000345
2594,0.000346
2596,0.000347
2598,0.000349
2600,0.000348
2602,0.000349
2604,0.000348
2606,0.00035
2608,0.00035
2610,0.000349
2612,0.000354
2614,0.000353
2616,0.000353
2618,0.000354
2620,0.000355
2622,0.000356
2624,0.000356
2626,0.000358
2628,0.000357
2630,0.00036
2632,0.000364
2634,0.000362
2636,0.000361
2638,0.000363
2640,0.000363
2642,0.000363
2644,0.000363
2646,0.000363
2648,0.000365
2650,0.000365
2652,0.000365
2654,0.000367
2656,0.000367
2658,0.000369
2660,0.00037
2662,0.00037
2664,0.000369
2666,0.00037
2668,0.000368
2670,0.000367
2672,0.000368
2674,0.000367
2676,0.000367
2678,0.000364
2680,0.000366
2682,0.000367
2684,0.000367
2686,0.000366
2688,0.000367
2690,0.000369
2692,0.000371
2694,0.00037
2696,0.00037
2698,0.000371
2700,0.000371
2702,0.000371
2704,0.00037
2706,0.000371
2708,0.000369
2710,0.000371
2712,0.000372
2714,0.000371
2716,0.000372
2718,0.000371
2720,0.000371
2722,0.000373
2724,0.000373
2726,0.000372
2728,0.000374
2730,0.000374
2732,0.000373
2734,0.000373
2736,0.000373
2738,0.000372
2740,0.000373
2742,0.000373
2744,0.000372
2746,0.000371
2748,0.000373
2750,0.000373
2752,0.000373
2754,0.000374
2756,0.000374
2758,0.000375
2760,0.000376
2762,0.000377
2764,0.000378
2766,0.000377
2768,0.000377
2770,0.000376
2772,0.000376
2774,0.000375
2776,0.000376
2778,0.000377
2780,0.000377
2782,0.000376
2784,0.000376
2786,0.000376
2788,0.000376
2790,0.000375
2792,0.000377
2794,0.000377
2796,0.000378
2798,0.000378
2800,0.000379
2802,0.000379
2804,0.000379
2806,0.00038
2808,0.00038
2810,0.00038
2812,0.000379
2814,0.00038
2816,0.000381
2818,0.000381
2820,0.000379
2822,0.00038
2824,0.00038
2826,0.000379
2828,0.00038
2830,0.000379
2832,0.000376
2834,0.000379
2836,0.000378
2838,0.00038
2840,0.000378
2842,0.00038
2844,0.00038
2846,0.000379
2848,0.000381
2850,0.000381
2852,0.000381
2854,0.00038
2856,0.000381
2858,0.000382
2860,0.000383
2862,0.000383
2864,0.000383
2866,0.000382
2868,0.000382
2870,0.000383
2872,0.000383
2874,0.000383
2876,0.000383
2878,0.000384
2880,0.000384
2882,0.000384
2884,0.000385
2886,0.000385
2888,0.000385
2890,0.000385
2892,0.000386
2894,0.000385
2896,0.000386
2898,0.000387
2900,0.000388
2902,0.000388
2904,0.000389
2906,0.000389
2908,0.00039
2910,0.00039
2912,0.000391
2914,0.000391
2916,0.000391
2918,0.00039
2920,0.000392
2922,0.000393
2924,0.000394
2926,0.000394
2928,0.000393
2930,0.000395
2932,0.000397
2934,0.000395
2936,0.000396
2938,0.000398
2940,0.000398
2942,0.000399
2944,0.000398
2946,0.000398
2948,0.000398
2950,0.0004
2952,0.000399
2954,0.0004
2956,0.000401
2958,0.000402
2960,0.000402
2962,0.000402
2964,0.000402
2966,0.0004
2968,0.000401
2970,0.000401
2972,0.000402
2974,0.000402
2976,0.000402
2978,0.000401
2980,0.000402
2982,0.000403
2984,0.000404
2986,0.000403
2988,0.000405
2990,0.000406
2992,0.000407
2994,0.000407
2996,0.00041
2998,0.000409
3000,0.000411
3002,0.000412
3004,0.000413
3006,0.000414
3008,0.000414
3010,0.000415
3012,0.000417
3014,0.000417
3016,0.000417
3018,0.000417
3020,0.000416
3022,0.000416
3024,0.000416
3026,0.000414
3028,0.000415
3030,0.000414
3032,0.000415
3034,0.000415
3036,0.000417
3038,0.000418
3040,0.000418
3042,0.000418
3044,0.000419
3046,0.000418
3048,0.000419
3050,0.000419
3052,0.00042
3054,0.000424
3056,0.000425
3058,0.000425
3060,0.000429
3062,0.000427
3064,0.000426
3066,0.000425
3068,0.000426
3070,0.000425
3072,0.000425
3074,0.000426
3076,0.000425
3078,0.000424
3080,0.000426
3082,0.000425
3084,0.000426
3086,0.000427
3088,0.000428
3090,0.000426
3092,0.000428
3094,0.000428
3096,0.000426
3098,0.000426
3100,0.000427
3102,0.000428
3104,0.000426
3106,0.000425
3108,0.000426
3110,0.000427
3112,0.000426
3114,0.000427
3116,0.000427
3118,0.000428
3120,0.000427
3122,0.00043
3124,0.000433
3126,0.000433
3128,0.000434
3130,0.000435
3132,0.000431
3134,0.000434
3136,0.000433
3138,0.000432
3140,0.000431
3142,0.00043
3144,0.000431
3146,0.00043
3148,0.000433
3150,0.000434
3152,0.000433
3154,0.000433
3156,0.000434
3158,0.000435
3160,0.000435
3162,0.000436
3164,0.000434
3166,0.000436
3168,0.000435
3170,0.000433
3172,0.000436
3174,0.000433
3176,0.000435
3178,0.000433
3180,0.000434
3182,0.000434
3184,0.000437
3186,0.000436
3188,0.000435
3190,0.000436
3192,0.000435
3194,0.000433
3196,0.000432
3198,0.000432
3200,0.000432
3202,0.000431
3204,0.000429
3206,0.000429
3208,0.000431
3210,0.000431
3212,0.00043
3214,0.000431
3216,0.000431
3218,0.000432
3220,0.000431
3222,0.000433
3224,0.000433
3226,0.000434
3228,0.000433
3230,0.000435
3232,0.000435
3234,0.000435
3236,0.000436
3238,0.000437
3240,0.000436
3242,0.000438
3244,0.000438
3246,0.000439
3248,0.000442
3250,0.000441
3252,0.00044
3254,0.000442
3256,0.000443
3258,0.000443
3260,0.000443
3262,0.00044
3264,0.000445
3266,0.000445
3268,0.000443
3270,0.000446
3272,0.000443
3274,0.000443
3276,0.000442
3278,0.00044
3280,0.000439
3282,0.000439
3284,0.000439
3286,0.000436
3288,0.000435
3290,0.000437
3292,0.000437
3294,0.000433
3296,0.000431
3298,0.000434
3300,0.000433
3302,0.000431
3304,0.000431
3306,0.00043
3308,0.00043
3310,0.000426
3312,0.000428
3314,0.000428
3316,0.000429
3318,0.000429
3320,0.000427
3322,0.000427
3324,0.000425
3326,0.000424
3328,0.000424
