507,-1.472e-06
510,-4.73e-07
513,7.35e-07
516,8.95e-07
519,1.605e-06
522,5.045e-06
525,2.555e-06
528,3.645e-06
531,4.375e-06
534,3.175e-06
537,1.245e-06
540,-2.02e-07
543,-3.36e-07
546,2.795e-06
549,4.285e-06
552,4.805e-06
555,1.555e-06
558,2.295e-06
561,8.75e-07
564,6.05e-07
567,6.35e-07
570,1.265e-06
573,-1.17e-07
576,1.285e-06
579,6.835e-06
582,-1.08e-06
585,-5.9e-07
588,1.415e-06
591,-1.84e-07
594,1.575e-06
597,4.325e-06
600,3.725e-06
603,1.825e-06
606,1.735e-06
609,-1.54e-07
612,8.5e-08
615,5.95e-07
618,-1.39e-07
621,-1.072e-06
624,4.15e-07
627,-1.85e-07
630,6.65e-07
633,3.5e-08
636,4.15e-07
639,-6.94e-07
642,5.55e-07
645,5.25e-07
648,2.95e-07
651,1.205e-06
654,6.105e-06
657,4.075e-06
660,1.285e-06
663,2.5e-08
666,-1.35e-07
669,1.485e-06
672,4.285e-06
675,7.725e-06
678,9.125e-06
681,8.15e-07
684,-5e-09
687,3.35e-07
690,6.65e-07
693,2.45e-07
696,3.75e-07
699,-2.42e-07
702,-7.52e-07
705,4.05e-07
708,2.925e-06
711,5.275e-06
714,4.215e-06
717,2.775e-06
720,3.105e-06
723,4.005e-06
726,1.745e-06
729,1.165e-06
732,-3.67e-07
735,-1.41e-07
738,1.615e-06
741,1.235e-06
744,4.345e-06
747,7.965e-06
750,1.495e-06
753,-4.21e-07
756,-6.23e-07
759,-6.5e-08
762,5.55e-07
765,2.065e-06
768,3.885e-06
771,5.105e-06
774,3.815e-06
777,4.085e-06
780,2.565e-06
783,1.905e-06
786,3.615e-06
789,2.285e-06
792,3.745e-06
795,2.685e-06
798,1.055e-06
801,2.445e-06
804,2.575e-06
807,2.595e-06
810,1.985e-06
813,5.45e-07
816,2.65e-07
819,1.665e-06
822,1.175e-06
825,1.085e-06
828,1.415e-06
831,1.555e-06
834,2.285e-06
837,4.525e-06
840,2.755e-06
843,2.815e-06
846,4.485e-06
849,1.615e-06
852,9.05e-07
855,1.885e-06
858,2.805e-06
861,3.185e-06
864,3.545e-06
867,4.475e-06
870,2.275e-06
873,1.745e-06
876,3.055e-06
879,1.695e-06
882,2.255e-06
885,2.205e-06
888,2.165e-06
891,2.365e-06
894,2.235e-06
897,2.525e-06
900,3.015e-06
903,-1.582e-05
906,-1.3508e-05
909,-1.3553e-05
912,-1.5643e-05
915,-1.4131e-05
918,3.575e-06
921,5.455e-06
924,6.745e-06
927,6.965e-06
930,6.985e-06
933,7.405e-06
936,7.825e-06
939,7.985e-06
942,8.165e-06
945,9.095e-06
948,9.055e-06
951,9.645e-06
954,9.625e-06
957,1.0045e-05
960,8.335e-06
963,8.295e-06
966,7.765e-06
969,7.565e-06
972,7.525e-06
975,8.095e-06
978,7.925e-06
981,8.525e-06
984,9.365e-06
987,1.0985e-05
990,1.2585e-05
993,1.2965e-05
996,1.2145e-05
999,1.3495e-05
1002,1.5805e-05
1005,4.1815e-05
1008,8.0555e-05
1011,4.0975e-05
1014,1.8725e-05
1017,1.7835e-05
1020,1.5815e-05
1023,1.3195e-05
1026,1.2375e-05
1029,1.3495e-05
1032,1.3535e-05
1035,1.3855e-05
1038,1.4275e-05
1041,1.5565e-05
1044,1.8665e-05
1047,1.9265e-05
1050,1.5965e-05
1053,1.5255e-05
1056,1.7275e-05
1059,1.7565e-05
1062,1.9275e-05
1065,1.7715e-05
1068,1.6985e-05
1071,1.7835e-05
1074,1.9375e-05
1077,2.2215e-05
1080,2.2615e-05
1083,2.3305e-05
1086,2.5055e-05
1089,2.0405e-05
1092,2.0895e-05
1095,2.4355e-05
1098,2.8855e-05
1101,2.6525e-05
1104,2.7805e-05
1107,2.5225e-05
1110,2.6005e-05
1113,2.5115e-05
1116,2.5025e-05
1119,2.7465e-05
1122,2.6525e-05
1125,2.9415e-05
1128,2.8125e-05
1131,2.7365e-05
1134,2.9315e-05
1137,2.8825e-05
1140,2.8585e-05
1143,3.1965e-05
1146,3.0585e-05
1149,3.0565e-05
1152,3.0985e-05
1155,3.2135e-05
1158,3.4155e-05
1161,3.0015e-05
1164,2.9995e-05
1167,3.1085e-05
1170,3.1085e-05
1173,3.1375e-05
1176,3.5615e-05
1179,3.6505e-05
1182,3.5355e-05
1185,3.5885e-05
1188,3.6795e-05
1191,3.6305e-05
1194,3.8125e-05
1197,4.2075e-05
1200,3.7015e-05
1203,3.7235e-05
1206,4.0565e-05
1209,5.3665e-05
1212,5.2095e-05
1215,4.2105e-05
1218,4.1145e-05
1221,4.6705e-05
1224,4.2735e-05
1227,4.1265e-05
1230,4.5915e-05
1233,4.4765e-05
1236,4.3305e-05
1239,4.3595e-05
1242,4.4975e-05
1245,4.4645e-05
1248,4.6965e-05
1251,4.7265e-05
1254,5.0135e-05
1257,4.7715e-05
1260,4.7385e-05
1263,4.8435e-05
1266,5.1525e-05
1269,5.0205e-05
1272,5.0295e-05
1275,5.0755e-05
1278,5.0555e-05
1281,5.3585e-05
1284,5.4955e-05
1287,5.5585e-05
1290,5.3135e-05
1293,5.3125e-05
1296,5.3035e-05
1299,5.3575e-05
1302,5.4505e-05
1305,5.5495e-05
1308,5.5715e-05
1311,5.5395e-05
1314,5.9345e-05
1317,6.2275e-05
1320,6.5735e-05
1323,6.0265e-05
1326,5.7925e-05
1329,5.7435e-05
1332,5.8905e-05
1335,5.9855e-05
1338,6.0295e-05
1341,5.9955e-05
1344,5.9585e-05
1347,6.0175e-05
1350,6.3935e-05
1353,6.6955e-05
1356,6.4845e-05
1359,6.5335e-05
1362,6.8245e-05
1365,6.8425e-05
1368,6.8045e-05
1371,6.8535e-05
1374,6.7375e-05
1377,6.8065e-05
1380,6.9025e-05
1383,7.4895e-05
1386,7.2545e-05
1389,7.1995e-05
1392,7.1175e-05
1395,7.1255e-05
1398,7.0345e-05
1401,7.0215e-05
1404,6.9735e-05
1407,7.0485e-05
1410,7.1435e-05
1413,7.1145e-05
1416,7.5205e-05
1419,7.7025e-05
1422,7.7135e-05
1425,7.6425e-05
1428,7.6095e-05
1431,7.7715e-05
1434,7.8155e-05
1437,8.3315e-05
1440,7.8915e-05
1443,7.9635e-05
1446,8.1455e-05
1449,7.9795e-05
1452,8.1355e-05
1455,8.4675e-05
1458,8.0245e-05
1461,8.0365e-05
1464,7.9885e-05
1467,7.9715e-05
1488,7.6605e-05
1491,7.9875e-05
1494,7.8785e-05
1497,7.9805e-05
1500,8.0015e-05
1503,8.1425e-05
1506,8.1915e-05
1509,8.1445e-05
1512,8.1455e-05
1515,8.1745e-05
1518,8.1925e-05
1521,8.4275e-05
1524,8.6935e-05
1527,8.9765e-05
1530,9.3805e-05
1533,9.5505e-05
1536,9.0305e-05
1539,8.6515e-05
1542,8.4125e-05
1545,8.2545e-05
1548,8.2185e-05
1551,8.3505e-05
1554,8.4285e-05
1557,8.5515e-05
1560,9.0405e-05
1563,9.9805e-05
1566,0.00012171
1569,0.000117
1572,0.00010501
1575,0.00010011
1578,9.5805e-05
1581,9.7605e-05
1584,9.6105e-05
1587,9.5505e-05
1590,9.5105e-05
1593,9.6105e-05
1596,9.8505e-05
1599,0.0001019
1602,0.0001108
1605,0.00010571
1608,0.00011061
1611,0.0001081
1614,0.000103
1617,9.9305e-05
1620,0.00010011
1623,9.7505e-05
1626,9.7705e-05
1629,9.7105e-05
1632,9.7505e-05
1635,9.7005e-05
1638,9.7305e-05
1641,9.8005e-05
1644,9.8305e-05
1647,9.9705e-05
1650,0.0001002
1653,0.0001004
1656,0.0001008
1659,0.00010511
1662,0.0001009
1665,0.0001015
1668,0.00010161
1671,0.00010061
1674,0.00010181
1677,0.000103
1680,0.00010401
1683,0.0001048
1686,0.00011411
1689,0.00012211
1692,0.0001081
1695,0.00010451
1698,0.00010521
1701,0.00010791
1704,0.0001108
1707,0.0001088
1710,0.0001086
1713,0.0001071
1716,0.0001071
1719,0.0001108
1722,0.00010631
1725,0.00010571
1728,0.00010671
1731,0.00010831
1734,0.0001081
1737,0.000108
1740,0.00010911
1743,0.00010941
1746,0.00011971
1749,0.0001109
1752,0.00011121
1755,0.0001142
1758,0.0001164
1761,0.00010941
1764,0.0001088
1767,0.00010851
1770,0.0001097
1773,0.00011291
1776,0.0001137
1779,0.00011331
1782,0.0001205
1785,0.00011571
1788,0.0001166
1791,0.0001144
1794,0.0001148
1797,0.0001234
1800,0.000117
1803,0.00011741
1806,0.00011961
1809,0.00011721
1812,0.00011721
1815,0.00011851
1818,0.00011791
1821,0.00011841
1824,0.00011901
1827,0.00012111
1830,0.00012331
1833,0.00012301
1836,0.0001209
1839,0.0001203
1842,0.0001204
1845,0.00012021
1848,0.0001216
1851,0.0001235
1854,0.0001246
1857,0.00012441
1860,0.00012401
1863,0.000126
1866,0.00012511
1869,0.00012411
1872,0.0001246
1875,0.0001237
1878,0.00012541
1881,0.00012541
1884,0.00013061
1887,0.00012851
1890,0.00012761
1893,0.00012841
1896,0.000129
1899,0.0001335
1902,0.0001312
1905,0.0001325
1908,0.00013961
1911,0.0001335
1914,0.00013091
1917,0.0001303
1920,0.0001327
1923,0.0001315
1926,0.0001335
1929,0.00013081
1932,0.00013111
1935,0.00013301
1938,0.00013301
1941,0.0001356
1944,0.0001368
1947,0.00013731
1950,0.00014001
1953,0.00013771
1956,0.00013661
1959,0.0001368
1962,0.00013401
1965,0.0001345
1968,0.0001346
1971,0.00013541
1974,0.00013621
1977,0.00013671
1980,0.00013981
1983,0.0001446
1986,0.0001446
1989,0.00014411
1992,0.00014551
1995,0.0001483
1998,0.0001484
2001,0.00014851
2004,0.000157
2007,0.0001582
2010,0.00014551
2013,0.00014401
2016,0.00014331
2019,0.00014401
2022,0.00014421
2025,0.0001434
2028,0.0001434
2031,0.000145
2034,0.00014551
2037,0.00014651
2040,0.00014751
2043,0.0001482
2046,0.0001482
2049,0.00014851
2052,0.0001481
2055,0.0001481
2058,0.000148
2061,0.0001494
2064,0.00014981
2067,0.0001503
2070,0.00015081
2073,0.00015221
2076,0.00015231
2079,0.0001527
2082,0.00015521
2085,0.0001562
2088,0.0001546
2091,0.0001551
2094,0.00015651
2097,0.00015401
2100,0.00015211
2103,0.00015201
2106,0.00015331
2109,0.0001548
2112,0.000155
2115,0.0001549
2118,0.0001551
2121,0.00015541
2124,0.00015551
2127,0.0001557
2130,0.00015661
2133,0.0001572
2136,0.0001572
2139,0.00015751
2142,0.00015851
2145,0.0001605
2148,0.00016071
2151,0.0001603
2154,0.0001605
2157,0.0001613
2160,0.0001616
2163,0.00016441
2166,0.0001628
2169,0.0001625
2172,0.0001637
2175,0.0001647
2178,0.0001649
2181,0.00016331
2184,0.000164
2187,0.00016431
2190,0.0001637
2193,0.00016521
2196,0.000165
2199,0.00016431
2202,0.0001649
2205,0.000165
2208,0.00016631
2211,0.00016881
2214,0.00017321
2217,0.0001736
2220,0.0001713
2223,0.0001684
2226,0.0001682
2229,0.0001693
2232,0.0001704
2235,0.0001703
2238,0.0001696
2241,0.0001695
2244,0.00017011
2247,0.0001706
2250,0.00017001
2253,0.00016971
2256,0.0001702
2259,0.00017101
2262,0.0001713
2265,0.0001727
2268,0.0001749
2271,0.0001818
2274,0.0001803
2277,0.0001772
2280,0.0001737
2283,0.00017411
2286,0.0001738
2289,0.0001747
2292,0.0001748
2295,0.00017541
2298,0.00018011
2301,0.00018211
2304,0.0001806
2307,0.0001802
2310,0.00017971
2313,0.00018011
2316,0.0001805
2319,0.0001803
2322,0.0001805
2325,0.0001836
2328,0.0001883
2331,0.00018761
2334,0.0001825
2337,0.0001827
2340,0.0001836
2343,0.0001827
2346,0.0001838
2349,0.00018341
2352,0.0001828
2355,0.0001841
2358,0.00018461
2361,0.00018441
2364,0.000185
2367,0.0001847
2370,0.0001849
2373,0.0001836
2376,0.0001838
2379,0.000185
2382,0.0001849
2385,0.0001849
2388,0.00018771
2391,0.00018881
2394,0.0001894
2397,0.0001919
2400,0.0001925
2403,0.00019541
2406,0.00019691
2409,0.000196
2412,0.000196
2415,0.00019681
2418,0.00019641
2421,0.0001926
2424,0.0001936
2427,0.00019231
2430,0.00019231
2433,0.0001926
2436,0.0001929
2439,0.00019221
2442,0.00019131
2445,0.0001927
2448,0.00019311
2451,0.00019331
2454,0.0001936
2457,0.000193
2460,0.0001925
2463,0.00019341
2466,0.0001925
2469,0.0001928
2472,0.00019311
2475,0.0001936
2478,0.0001941
2481,0.00019581
2484,0.00019551
2487,0.000197
2490,0.00019641
2493,0.00019781
2496,0.00019641
2499,0.0001963
2502,0.0001971
2505,0.0001959
2508,0.0001984
2511,0.00019901
2514,0.0002004
2517,0.00020021
2520,0.0001996
2523,0.0001994
2526,0.0001995
2529,0.0002007
2532,0.00020121
2535,0.0002027
2538,0.00020581
2541,0.0002064
2544,0.0002052
2547,0.000204
2550,0.0002064
2553,0.0002071
2556,0.0002048
2559,0.0002041
2562,0.0002028
2565,0.00020461
2568,0.00020531
2571,0.0002074
2574,0.0002052
2577,0.0002062
2580,0.0002119
2583,0.00021141
2586,0.00021231
2589,0.00021131
2592,0.0002081
2595,0.0002092
2598,0.0002115
2601,0.00021211
2604,0.00021101
2607,0.00021311
2610,0.0002117
2613,0.000215
2616,0.0002117
2619,0.00021211
2622,0.0002129
2625,0.00021341
2628,0.0002149
2631,0.00021471
2634,0.00021321
2637,0.0002148
2640,0.00021471
2643,0.0002162
2646,0.0002173
2649,0.0002171
2652,0.00021881
2655,0.00021761
2658,0.00021761
2661,0.0002182
2664,0.0002237
2667,0.000226
2670,0.0002206
2673,0.00021791
2676,0.0002186
2679,0.0002195
2682,0.0002196
2685,0.0002195
2688,0.0002216
2691,0.000224
2694,0.00022211
2697,0.00022131
2700,0.0002205
2703,0.00022141
2706,0.0002216
2709,0.00022251
2712,0.0002218
2715,0.0002239
2718,0.0002239
2721,0.00022231
2724,0.00022221
2727,0.00022251
2730,0.0002239
2733,0.00022451
2736,0.00022441
2739,0.0002251
2742,0.00022551
2745,0.0002283
2748,0.00022811
2751,0.0002283
2754,0.0002275
2757,0.0002272
2760,0.0002293
2763,0.00023011
2766,0.0002285
2769,0.0002275
2772,0.0002284
2775,0.00023141
2778,0.0002304
2781,0.00023031
2784,0.0002308
2787,0.0002305
2790,0.0002297
2793,0.00023011
2796,0.0002284
2799,0.00022791
2802,0.0002286
2805,0.00022901
2808,0.00022991
2811,0.00023141
2814,0.0002339
2817,0.00023891
2820,0.00023361
2823,0.0002319
2826,0.00023121
2829,0.00023241
2832,0.00023371
2835,0.0002329
2838,0.0002329
2841,0.0002342
2844,0.00023591
2847,0.0002363
2850,0.00023671
2853,0.0002382
2856,0.0002372
2859,0.0002361
2862,0.00023581
2865,0.000236
2868,0.0002363
2871,0.0002363
2874,0.000236
2877,0.0002363
2880,0.00023771
2883,0.0002373
2886,0.0002386
2889,0.00024121
2892,0.0002406
2895,0.00024341
2898,0.00024371
2901,0.00024491
2904,0.00024681
2907,0.00024661
2910,0.00024501
2913,0.0002455
2916,0.0002462
2919,0.00024691
2922,0.00024721
2925,0.0002479
2928,0.00024981
2931,0.00025341
2934,0.00025581
2937,0.00025371
2940,0.00025811
2943,0.0002527
2946,0.00025211
2949,0.00025131
2952,0.0002506
2955,0.000251
2958,0.0002522
2961,0.0002522
2964,0.00025161
2967,0.0002509
2970,0.00024971
2973,0.0002506
2976,0.0002505
2979,0.0002503
2982,0.0002508
2985,0.00025171
2988,0.00025131
2991,0.0002532
2994,0.00025391
2997,0.00025551
3000,0.00025551
3003,0.0002575
3006,0.00025841
3009,0.0002592
3012,0.00026041
3015,0.00025861
3018,0.00026051
3021,0.00026071
3024,0.00026241
3027,0.00026091
3030,0.0002637
3033,0.0002657
3036,0.00026511
3039,0.00026711
3042,0.00027131
3045,0.00027611
3048,0.0002754
3051,0.00027651
3054,0.0002772
3057,0.0002822
3060,0.00027621
3063,0.0002768
3066,0.0002722
3069,0.0002776
3072,0.0002746
3075,0.0002749
3078,0.00027391
3081,0.00027151
3084,0.00027401
3087,0.00027621
3090,0.00027211
3093,0.00027131
3096,0.0002703
3099,0.00027111
3102,0.0002701
3105,0.0002682
3108,0.0002681
3111,0.0002686
3114,0.0002687
3117,0.00026951
3120,0.00027
3123,0.0002688
3126,0.0002681
3129,0.00026991
3132,0.0002703
3135,0.0002703
3138,0.0002704
3141,0.00027121
3144,0.00026971
3147,0.000271
3150,0.0002724
3153,0.00027411
3156,0.00027661
3159,0.00027641
3162,0.0002755
3165,0.00027831
3168,0.00027801
3171,0.00028101
3174,0.00028281
3177,0.00028041
3180,0.00028231
3183,0.00028091
3186,0.00028271
3189,0.0002835
3192,0.0002822
3195,0.00028291
3198,0.0002864
3201,0.00028491
3204,0.00028231
3207,0.00028331
3210,0.0002886
3213,0.0002904
3216,0.0002865
3219,0.00028911
3222,0.0002946
3225,0.00029371
3228,0.0002884
3231,0.00029671
3234,0.00028911
3237,0.00029191
3240,0.0002925
3243,0.000308
3246,0.00029121
3249,0.0002908
3252,0.00029851
3255,0.00029651
3258,0.0002968
3261,0.0002931
3264,0.00029351
3267,0.00030061
3270,0.00029641
3273,0.0002948
3276,0.00030031
3279,0.0002932
3282,0.00029581
3285,0.00029651
3288,0.00029211
3291,0.0002969
3294,0.00029801
3297,0.0003018
3300,0.00029421
3303,0.0002955
3306,0.00029341
3309,0.0002974
3312,0.00029361
3315,0.0002911
3318,0.00029421
3321,0.00029151
3324,0.00028931
3327,0.0002909
3330,0.0002905
3333,0.0002911
3336,0.00029401
3339,0.0002904
3342,0.0002909
3345,0.0002889
3348,0.00028901
3351,0.0002902
3354,0.00029001
3357,0.00028911
3360,0.00028991
3363,0.0002888
3366,0.00028911
3369,0.0002908
3372,0.00028931
3375,0.0002904
3378,0.00029131
3381,0.000291
3384,0.00029221
3387,0.00029201
3390,0.00029211
3393,0.00029211
3396,0.0002923
3399,0.00029131
3402,0.00029211
3405,0.00029181
3408,0.0002911
3411,0.00029211
3414,0.00029191
3417,0.0002905
3420,0.00029201
3423,0.000291
3426,0.00029151
3429,0.0002926
3432,0.00029341
3435,0.00029381
3438,0.00029411
3441,0.00029361
3444,0.0002953
3447,0.0002955
3450,0.0002952
3453,0.0002956
3456,0.0002978
3459,0.00030081
3462,0.0003019
3465,0.00030291
3468,0.00030251
3471,0.00030331
3474,0.00030301
3477,0.00030561
3480,0.00030481
3483,0.00030931
3486,0.00030761
3489,0.0003088
3492,0.0003081
3495,0.0003085
3498,0.0003105
3501,0.0003062
3504,0.0003063
3507,0.0003063
3510,0.00030281
3513,0.00030321
3516,0.0003043
3519,0.00030341
3522,0.0003018
3525,0.00030071
3528,0.00030251
3531,0.0003023
3534,0.0003012
3537,0.0003035
3540,0.0003018
3543,0.0003043
3546,0.00030461
3549,0.0003015
3552,0.0003035
3555,0.00030261
3558,0.0003021
3561,0.0003012
3564,0.00030041
3567,0.00029881
3570,0.0002993
3573,0.0002978
3576,0.0002974
3579,0.0002945
3582,0.00029391
3585,0.0002931
3588,0.00029141
3591,8.9425e-05
3594,-1.2371e-05
3597,-1.2726e-05
3600,-1.2726e-05
3603,-1.2904e-05
3606,-1.3481e-05
3609,-1.1038e-05
3612,0.0002971
3615,0.0002884
3618,0.0002837
3621,0.00028721
3624,0.00029401
3627,0.0002973
3630,0.00029851
3633,0.0003016
3636,0.0003084
3639,0.0003171
3642,0.0003082
3645,0.00030901
3648,0.0003037
3651,0.0003043
3654,0.0003066
3657,0.000308
3660,0.00030771
3663,0.00030491
3666,0.0003035
3669,0.0003041
3672,0.00030271
3675,0.0003016
3678,0.00030331
3681,0.00030301
3684,0.00030111
3687,0.000304
3690,0.00030711
3693,0.0003058
3696,0.00030731
3699,0.0003061
3702,0.00030691
3705,0.0003057
3708,0.00030721
3711,0.0003089
3714,0.00031221
3717,0.0003108
3720,0.00031351
3723,0.00031161
3726,0.00031161
3729,0.0003089
3732,0.00030711
3735,0.0003079
3738,0.0003066
3741,0.0003059
3744,0.0003066
3747,0.00030711
3750,0.0003064
3753,0.0003067
3756,0.0003108
3759,0.0003108
3762,0.0003108
3765,0.0003112
3768,0.0003129
3771,0.0003175
3774,0.00031361
3777,0.000311
3780,0.000308
3783,0.0003064
3786,0.00030701
3789,0.0003086
3792,0.00031011
3795,0.00031211
3798,0.0003125
3801,0.0003112
3804,0.00031171
3807,0.0003129
3810,0.00031201
3813,0.000313
3816,0.00031221
3819,0.00031351
3822,0.00031371
3825,0.0003125
3828,0.0003127
3831,0.0003133
3834,0.00031441
3837,0.00031371
3840,0.00031631
3843,0.00031641
3846,0.00031571
3849,0.00031861
3852,0.00031891
3855,0.00032481
3858,0.0003245
3861,0.0003175
3864,0.0003151
3867,0.000317
3870,0.0003192
3873,0.00031891
3876,0.00032251
3879,0.00032341
3882,0.0003218
3885,0.0003217
3888,0.0003218
3891,0.00032261
3894,0.00032091
3897,0.0003197
3900,0.0003201
3903,0.0003214
3906,0.0003218
3909,0.00032021
3912,0.00031821
3915,0.0003201
3918,0.0003195
3921,0.00031821
3924,0.0003201
3927,0.00032101
3930,0.00032041
3933,0.0003214
3936,0.00032081
3939,0.00031861
3942,0.000324
3945,0.00033161
3948,0.0003307
3951,0.00032981
3954,0.0003266
3957,0.0003244
3960,0.0003242
3963,0.0003243
3966,0.0003213
3969,0.00031821
3972,0.0003179
3975,0.00032321
3978,0.0003243
3981,0.0003236
3984,0.0003239
3987,0.00032331
3990,0.00032511
3993,0.00032781
3996,0.00032771
3999,0.0003283
4002,0.0003288
4005,0.00032721
4008,0.00032701
4011,0.0003239
4014,0.00032341
4017,0.00032541
4020,0.00032501
4023,0.0003258
4026,0.00032751
4029,0.00032551
4032,0.00032921
4035,0.00032921
4038,0.0003334
4041,0.00033671
4044,0.000331
4047,0.00033131
4050,0.0003327
4053,0.0003326
4056,0.00033151
4059,0.00033431
4062,0.0003334
4065,0.000331
4068,0.00033201
4071,0.00033211
4074,0.0003303
4077,0.00033131
4080,0.00033001
4083,0.0003283
4086,0.000329
4089,0.0003303
4092,0.0003352
4095,0.00033911
4098,0.0003437
4101,0.000344
4104,0.00034311
4107,0.00033801
4110,0.00033841
4113,0.0003332
4116,0.000331
4119,0.0003302
4122,0.00032911
4125,0.0003283
4128,0.00033231
4131,0.00033221
4134,0.00033361
4137,0.0003348
4140,0.00033221
4143,0.0003356
4146,0.0003369
4149,0.00033451
4152,0.0003422
4155,0.00035691
4158,0.00034051
4161,0.00033661
4164,0.0003353
4167,0.00033671
4170,0.0003356
4173,0.00033211
4176,0.0003355
4179,0.0003397
4182,0.00034261
4185,0.0003446
4188,0.0003398
4191,0.0003369
4194,0.00033851
4197,0.00033871
4200,0.00033821
4203,0.0003401
4206,0.00034291
4209,0.00034031
4212,0.0003415
4215,0.0003414
4218,0.00034071
4221,0.0003416
4224,0.0003424
4227,0.0003401
4230,0.00033911
4233,0.0003376
4236,0.00033911
4239,0.00034121
4242,0.0003422
4245,0.0003443
4248,0.0003442
4251,0.00034551
4254,0.00034981
4257,0.00035011
4260,0.00034701
4263,0.00034721
4266,0.00034781
4269,0.00034531
4272,0.0003503
4275,0.00034981
4278,0.000346
4281,0.0003467
4284,0.00034561
4287,0.00034701
4290,0.00034561
4293,0.0003468
4296,0.00034751
4299,0.0003488
4302,0.0003483
4305,0.0003481
4308,0.0003458
4311,0.00034531
4314,0.0003489
4317,0.000349
4320,0.0003467
4323,0.00034291
4326,0.00034121
4329,0.00034251
4332,0.00034321
4335,0.0003513
4338,0.0003513
4341,0.00035021
4344,0.00034341
4347,0.0003464
4350,0.0003549
4353,0.0003557
4356,0.0003507
4359,0.00035201
4362,0.000351
4365,0.00035141
4368,0.0003526
4371,0.00035181
4374,0.00035451
4377,0.0003576
4380,0.000355
4383,0.0003526
4386,0.00035211
4389,0.0003526
4392,0.0003529
4395,0.00035391
4398,0.0003511
4401,0.00035151
4404,0.00035181
4407,0.0003555
4410,0.0003592
4413,0.0003576
4416,0.0003574
4419,0.0003596
4422,0.00035911
4425,0.0003553
4428,0.0003526
4431,0.0003506
4434,0.00035241
4437,0.00035171
4440,0.0003571
4443,0.0003599
4446,0.0003618
4449,0.00035861
4452,0.000358
4455,0.00036
4458,0.0003576
4461,0.0003554
4464,0.0003556
4467,0.0003572
4470,0.0003576
4473,0.00035671
4476,0.00035381
4479,0.0003534
4482,0.00035871
4485,0.0003621
4488,0.00035821
4491,0.0003596
4494,0.00035901
4497,0.00036121
4500,0.00035851
4503,0.0003592
4506,0.0003639
4509,0.0003595
4512,0.0003575
4515,0.00035811
4518,0.0003616
4521,0.0003601
4524,0.0003578
4527,0.00035821
4530,0.0003647
4533,0.0003619
